Movie ID,Movie Title,Genre,Release Year,User Name,User ID,Review ID,Rating
tt2446042,Taken 3,"['Action', 'Crime', 'Thriller']",2014,e1907,ur57774514,rw3158771,7
tt2446042,Taken 3,"['Action', 'Crime', 'Thriller']",2014,erroll1707,ur46402685,rw3158768,7
tt2446042,Taken 3,"['Action', 'Crime', 'Thriller']",2014,thefolenangel,ur15971546,rw3168781,6
tt2446042,Taken 3,"['Action', 'Crime', 'Thriller']",2014,moviexclusive,ur23415028,rw3157762,3
tt2446042,Taken 3,"['Action', 'Crime', 'Thriller']",2014,CowherPowerForever,ur10505312,rw3162414,7
tt2446042,Taken 3,"['Action', 'Crime', 'Thriller']",2014,mablekos,ur15720849,rw3200768,3
tt2446042,Taken 3,"['Action', 'Crime', 'Thriller']",2014,rafay-01,ur57758357,rw3159310,8
tt2446042,Taken 3,"['Action', 'Crime', 'Thriller']",2014,stevendbeard,ur2929860,rw3159337,7
tt2446042,Taken 3,"['Action', 'Crime', 'Thriller']",2014,Mindu15,ur32374143,rw3161218,3
tt2446042,Taken 3,"['Action', 'Crime', 'Thriller']",2014,sujanfaster,ur35235050,rw3159000,7
tt2446042,Taken 3,"['Action', 'Crime', 'Thriller']",2014,FountainPen,ur2018261,rw3791404,6
tt2446042,Taken 3,"['Action', 'Crime', 'Thriller']",2014,a_sad_cow,ur9344916,rw3170682,7
tt2446042,Taken 3,"['Action', 'Crime', 'Thriller']",2014,bbickley13-921-58664,ur50600143,rw3159241,7
tt2446042,Taken 3,"['Action', 'Crime', 'Thriller']",2014,QCTeamkill,ur53894613,rw3159216,4
tt2446042,Taken 3,"['Action', 'Crime', 'Thriller']",2014,qevindee,ur28803950,rw3176714,6
tt2446042,Taken 3,"['Action', 'Crime', 'Thriller']",2014,claudio_carvalho,ur2488512,rw3226834,4
tt2446042,Taken 3,"['Action', 'Crime', 'Thriller']",2014,Anurag-Shetty,ur31646645,rw3159358,8
tt2446042,Taken 3,"['Action', 'Crime', 'Thriller']",2014,svenchrist619,ur24699439,rw3182459,7
tt2446042,Taken 3,"['Action', 'Crime', 'Thriller']",2014,thesar-2,ur17825945,rw3213314,1
tt5717194,Disturbing the Peace,"['Action', 'Thriller', 'Western']",2020,Draysan-Jennings,ur32235533,rw5414560,3
tt5717194,Disturbing the Peace,"['Action', 'Thriller', 'Western']",2020,knnylynne,ur93500996,rw5447430,2
tt5717194,Disturbing the Peace,"['Action', 'Thriller', 'Western']",2020,munungy,ur14562921,rw5419338,2
tt5717194,Disturbing the Peace,"['Action', 'Thriller', 'Western']",2020,quickfive-62655,ur111569471,rw5425958,1
tt5717194,Disturbing the Peace,"['Action', 'Thriller', 'Western']",2020,s3276169,ur49392790,rw5441953,1
tt5717194,Disturbing the Peace,"['Action', 'Thriller', 'Western']",2020,mralsaadi1991,ur112064870,rw5386620,1
tt5717194,Disturbing the Peace,"['Action', 'Thriller', 'Western']",2020,eandre-8-696515,ur25403933,rw5567313,1
tt5717194,Disturbing the Peace,"['Action', 'Thriller', 'Western']",2020,wick27,ur43646946,rw5452936,1
tt5717194,Disturbing the Peace,"['Action', 'Thriller', 'Western']",2020,padhh-34899,ur71613493,rw5416478,1
tt5717194,Disturbing the Peace,"['Action', 'Thriller', 'Western']",2020,john-trease,ur57126864,rw6762366,8
tt5717194,Disturbing the Peace,"['Action', 'Thriller', 'Western']",2020,Top_Dawg_Critic,ur64798417,rw5413947,6
tt5717194,Disturbing the Peace,"['Action', 'Thriller', 'Western']",2020,gvwln,ur71171945,rw5415032,1
tt5717194,Disturbing the Peace,"['Action', 'Thriller', 'Western']",2020,ajhmacleod,ur29084991,rw5780226,1
tt5717194,Disturbing the Peace,"['Action', 'Thriller', 'Western']",2020,angelsunchained,ur4480528,rw5562066,1
tt5717194,Disturbing the Peace,"['Action', 'Thriller', 'Western']",2020,savagejoel-64897,ur104045521,rw5421096,1
tt5717194,Disturbing the Peace,"['Action', 'Thriller', 'Western']",2020,tiberius387,ur15895613,rw5491455,1
tt5717194,Disturbing the Peace,"['Action', 'Thriller', 'Western']",2020,rsad,ur25492160,rw5428113,1
tt5717194,Disturbing the Peace,"['Action', 'Thriller', 'Western']",2020,bachac-39431,ur69834891,rw7420100,1
tt5717194,Disturbing the Peace,"['Action', 'Thriller', 'Western']",2020,nogodnomasters,ur77881167,rw5443916,3
tt5717194,Disturbing the Peace,"['Action', 'Thriller', 'Western']",2020,mrspelliott,ur138988113,rw7392286,10
tt5717194,Disturbing the Peace,"['Action', 'Thriller', 'Western']",2020,pkdyer1965,ur47021332,rw5416677,6
tt5717194,Disturbing the Peace,"['Action', 'Thriller', 'Western']",2020,sulaimanalhabsi,ur111946299,rw5378983,1
tt5717194,Disturbing the Peace,"['Action', 'Thriller', 'Western']",2020,sgtmccaslin,ur112701082,rw5425932,1
tt0944835,Salt,"['Action', 'Thriller']",2010,geekroad,ur22372771,rw2302000,7
tt0944835,Salt,"['Action', 'Thriller']",2010,classicalsteve,ur7383416,rw2309287,6
tt0944835,Salt,"['Action', 'Thriller']",2010,jane10357,ur11310419,rw2283097,7
tt0944835,Salt,"['Action', 'Thriller']",2010,chrichtonsworld,ur9516916,rw2297991,6
tt0944835,Salt,"['Action', 'Thriller']",2010,Screen_Blitz,ur24623283,rw3860818,7
tt0944835,Salt,"['Action', 'Thriller']",2010,namashi_1,ur8503729,rw2344034,6
tt0944835,Salt,"['Action', 'Thriller']",2010,Richie-67-485852,ur26366719,rw4055206,6
tt0944835,Salt,"['Action', 'Thriller']",2010,MarkusOctavius,ur23897315,rw2377385,8
tt0944835,Salt,"['Action', 'Thriller']",2010,rmillerlaw,ur21084699,rw2324594,7
tt0944835,Salt,"['Action', 'Thriller']",2010,zetes,ur0391152,rw2285316,5
tt0944835,Salt,"['Action', 'Thriller']",2010,mr-natural,ur12068684,rw2404725,10
tt0944835,Salt,"['Action', 'Thriller']",2010,twenty-four-fps,ur1771435,rw2382560,6
tt0944835,Salt,"['Action', 'Thriller']",2010,FractalizeR-625-8521,ur22640177,rw2290318,4
tt0944835,Salt,"['Action', 'Thriller']",2010,paul_haakonsen,ur22654354,rw2370620,7
tt0944835,Salt,"['Action', 'Thriller']",2010,rohit-panikkar,ur7033269,rw2283685,7
tt0944835,Salt,"['Action', 'Thriller']",2010,ma-cortes,ur3270789,rw2305438,6
tt0944835,Salt,"['Action', 'Thriller']",2010,CihanVercan,ur19658928,rw2298076,7
tt0944835,Salt,"['Action', 'Thriller']",2010,claudio_carvalho,ur2488512,rw2355088,8
tt0944835,Salt,"['Action', 'Thriller']",2010,Tweekums,ur13977076,rw2388648,7
tt0944835,Salt,"['Action', 'Thriller']",2010,BigWhiskers,ur12278662,rw2284854,3
tt0944835,Salt,"['Action', 'Thriller']",2010,TheOneThatYouWanted,ur52600820,rw3814089,8
tt0944835,Salt,"['Action', 'Thriller']",2010,yris2002,ur20543907,rw2331646,7
tt0944835,Salt,"['Action', 'Thriller']",2010,Caribstu,ur22792216,rw2302298,1
tt0421073,Street Kings,"['Action', 'Crime', 'Thriller']",2008,TBJCSKCNRRQTreviews,ur2093818,rw2194501,8
tt0421073,Street Kings,"['Action', 'Crime', 'Thriller']",2008,C-Younkin,ur18037810,rw1856253,8
tt0421073,Street Kings,"['Action', 'Crime', 'Thriller']",2008,Quinoa1984,ur0453068,rw1857198,7
tt0421073,Street Kings,"['Action', 'Crime', 'Thriller']",2008,The_Amazing_Spy_Rises,ur4506876,rw1982417,7
tt0421073,Street Kings,"['Action', 'Crime', 'Thriller']",2008,ma-cortes,ur3270789,rw8970738,7
tt0421073,Street Kings,"['Action', 'Crime', 'Thriller']",2008,eclecticderby,ur14254957,rw1854575,7
tt0421073,Street Kings,"['Action', 'Crime', 'Thriller']",2008,chance84,ur12397567,rw1856320,7
tt0421073,Street Kings,"['Action', 'Crime', 'Thriller']",2008,stephen-317,ur3936086,rw7706181,7
tt0421073,Street Kings,"['Action', 'Crime', 'Thriller']",2008,ivo-cobra8,ur15140057,rw3356118,10
tt0421073,Street Kings,"['Action', 'Crime', 'Thriller']",2008,Punisher55,ur3969968,rw1992683,7
tt0421073,Street Kings,"['Action', 'Crime', 'Thriller']",2008,atifrahman,ur13637664,rw1855971,9
tt0421073,Street Kings,"['Action', 'Crime', 'Thriller']",2008,TheUnknown837-1,ur6321000,rw1999843,7
tt0421073,Street Kings,"['Action', 'Crime', 'Thriller']",2008,DaveDiggler,ur14069613,rw1861689,2
tt0421073,Street Kings,"['Action', 'Crime', 'Thriller']",2008,dbborroughs,ur3079504,rw1874212,6
tt0421073,Street Kings,"['Action', 'Crime', 'Thriller']",2008,imdb-23821,ur99918197,rw7235730,7
tt0421073,Street Kings,"['Action', 'Crime', 'Thriller']",2008,reddiemurf81,ur27018907,rw7139843,7
tt0421073,Street Kings,"['Action', 'Crime', 'Thriller']",2008,damianphelps,ur29500838,rw8088769,7
tt0421073,Street Kings,"['Action', 'Crime', 'Thriller']",2008,shanayneigh,ur1738956,rw1936740,6
tt0421073,Street Kings,"['Action', 'Crime', 'Thriller']",2008,MrSavari,ur5218774,rw1855766,10
tt0421073,Street Kings,"['Action', 'Crime', 'Thriller']",2008,jaredmobarak,ur2020154,rw1855939,6
tt0421073,Street Kings,"['Action', 'Crime', 'Thriller']",2008,the-movie-guy,ur2747265,rw1855211,8
tt0421073,Street Kings,"['Action', 'Crime', 'Thriller']",2008,tburke85,ur19956219,rw2078957,7
tt0421073,Street Kings,"['Action', 'Crime', 'Thriller']",2008,user-26785,ur19034481,rw1861187,3
tt0457400,Land of the Lost,"['Action', 'Adventure', 'Comedy']",2009,john-kim-howard,ur19655120,rw2077072,6
tt0457400,Land of the Lost,"['Action', 'Adventure', 'Comedy']",2009,C-Younkin,ur18037810,rw2076017,4
tt0457400,Land of the Lost,"['Action', 'Adventure', 'Comedy']",2009,mhlong,ur8750432,rw2252934,5
tt0457400,Land of the Lost,"['Action', 'Adventure', 'Comedy']",2009,tooluser-1,ur7005456,rw2079806,1
tt0457400,Land of the Lost,"['Action', 'Adventure', 'Comedy']",2009,lukem-52760,ur90278387,rw5418679,7
tt0457400,Land of the Lost,"['Action', 'Adventure', 'Comedy']",2009,Craig-549,ur8341120,rw2078304,1
tt0457400,Land of the Lost,"['Action', 'Adventure', 'Comedy']",2009,ivko,ur2510120,rw2079935,7
tt0457400,Land of the Lost,"['Action', 'Adventure', 'Comedy']",2009,rpgneo,ur21253101,rw2076542,1
tt0457400,Land of the Lost,"['Action', 'Adventure', 'Comedy']",2009,PCC0921,ur109135693,rw6124126,7
tt0457400,Land of the Lost,"['Action', 'Adventure', 'Comedy']",2009,lacrosser,ur7891744,rw2076724,2
tt0457400,Land of the Lost,"['Action', 'Adventure', 'Comedy']",2009,michaelarmer,ur107448545,rw5346447,8
tt0457400,Land of the Lost,"['Action', 'Adventure', 'Comedy']",2009,eric-fulcher,ur20800762,rw2079454,7
tt0457400,Land of the Lost,"['Action', 'Adventure', 'Comedy']",2009,eched,ur2395095,rw2180335,1
tt0457400,Land of the Lost,"['Action', 'Adventure', 'Comedy']",2009,Animus,ur0003696,rw2076741,2
tt0457400,Land of the Lost,"['Action', 'Adventure', 'Comedy']",2009,lomoojik,ur110304137,rw5276843,7
tt0457400,Land of the Lost,"['Action', 'Adventure', 'Comedy']",2009,marc-262,ur2553565,rw2076364,2
tt0457400,Land of the Lost,"['Action', 'Adventure', 'Comedy']",2009,nhl_bullitt,ur35709995,rw2658736,7
tt0457400,Land of the Lost,"['Action', 'Adventure', 'Comedy']",2009,hacx3,ur19422206,rw2079475,1
tt0457400,Land of the Lost,"['Action', 'Adventure', 'Comedy']",2009,Billfan,ur2251247,rw2075626,7
tt0457400,Land of the Lost,"['Action', 'Adventure', 'Comedy']",2009,DaveDude12,ur2374389,rw2086360,1
tt0457400,Land of the Lost,"['Action', 'Adventure', 'Comedy']",2009,bvrhodes,ur20861886,rw2079109,8
tt0457400,Land of the Lost,"['Action', 'Adventure', 'Comedy']",2009,malakia2966,ur18245848,rw2079862,7
tt0457400,Land of the Lost,"['Action', 'Adventure', 'Comedy']",2009,papacorn,ur14022490,rw2079485,1
tt0457400,Land of the Lost,"['Action', 'Adventure', 'Comedy']",2009,DonFishies,ur1622466,rw2076025,5
tt1408253,Ride Along,"['Action', 'Comedy', 'Crime']",2014,doofuspoofus,ur23894356,rw2946972,6
tt1408253,Ride Along,"['Action', 'Comedy', 'Crime']",2014,bravesfanc,ur6157371,rw2948673,6
tt1408253,Ride Along,"['Action', 'Comedy', 'Crime']",2014,ArchonCinemaReviews,ur53968709,rw3076811,6
tt1408253,Ride Along,"['Action', 'Comedy', 'Crime']",2014,MAYESY-44,ur118961119,rw5919212,7
tt1408253,Ride Along,"['Action', 'Comedy', 'Crime']",2014,torstensonjohn,ur38380213,rw3106821,7
tt1408253,Ride Along,"['Action', 'Comedy', 'Crime']",2014,didonatope,ur28714483,rw2943311,6
tt1408253,Ride Along,"['Action', 'Comedy', 'Crime']",2014,Kingslaay,ur51094543,rw6523653,6
tt1408253,Ride Along,"['Action', 'Comedy', 'Crime']",2014,xylofonfisk,ur7828330,rw2956260,3
tt1408253,Ride Along,"['Action', 'Comedy', 'Crime']",2014,lisafordeay,ur23566468,rw3732513,6
tt1408253,Ride Along,"['Action', 'Comedy', 'Crime']",2014,jimbo-53-186511,ur26154754,rw3229186,5
tt1408253,Ride Along,"['Action', 'Comedy', 'Crime']",2014,WadeBLURAYTHEWAY,ur57424937,rw3150845,8
tt1408253,Ride Along,"['Action', 'Comedy', 'Crime']",2014,Tweekums,ur13977076,rw4175300,7
tt1408253,Ride Along,"['Action', 'Comedy', 'Crime']",2014,fallyhag,ur0096314,rw4476984,4
tt1408253,Ride Along,"['Action', 'Comedy', 'Crime']",2014,DareDevilKid,ur20375346,rw2954098,7
tt1408253,Ride Along,"['Action', 'Comedy', 'Crime']",2014,TheBrianator88,ur29712649,rw2948870,6
tt1408253,Ride Along,"['Action', 'Comedy', 'Crime']",2014,Amari-Sali,ur6177494,rw2944477,7
tt1408253,Ride Along,"['Action', 'Comedy', 'Crime']",2014,cheapbird-58418,ur90114243,rw6807995,7
tt1408253,Ride Along,"['Action', 'Comedy', 'Crime']",2014,jameswilson4466,ur45577085,rw2954204,4
tt1408253,Ride Along,"['Action', 'Comedy', 'Crime']",2014,kevin_robbins,ur131783850,rw9101202,7
tt1408253,Ride Along,"['Action', 'Comedy', 'Crime']",2014,kosmasp,ur5876717,rw3087682,5
tt1408253,Ride Along,"['Action', 'Comedy', 'Crime']",2014,DarkVulcan29,ur4593705,rw2945665,8
tt1408253,Ride Along,"['Action', 'Comedy', 'Crime']",2014,neil-476,ur7813355,rw2975222,7
tt1408253,Ride Along,"['Action', 'Comedy', 'Crime']",2014,rtp4242,ur44292148,rw3035977,1
tt1408253,Ride Along,"['Action', 'Comedy', 'Crime']",2014,sunraider,ur5533671,rw2945154,7
tt7693316,Devotion,"['Action', 'Drama', 'War']",II) (2022,thejdrage,ur131092653,rw8788432,8
tt7693316,Devotion,"['Action', 'Drama', 'War']",II) (2022,zdworkin99,ur57068061,rw8795893,6
tt7693316,Devotion,"['Action', 'Drama', 'War']",II) (2022,Erik_Surewaard,ur135771508,rw8791523,8
tt7693316,Devotion,"['Action', 'Drama', 'War']",II) (2022,benjaminskylerhill,ur117768316,rw8693333,6
tt7693316,Devotion,"['Action', 'Drama', 'War']",II) (2022,trevorlandon-beecher,ur49600293,rw8687986,6
tt7693316,Devotion,"['Action', 'Drama', 'War']",II) (2022,rgkarim,ur25226117,rw8690079,7
tt7693316,Devotion,"['Action', 'Drama', 'War']",II) (2022,nscoby93,ur39717569,rw8692026,6
tt7693316,Devotion,"['Action', 'Drama', 'War']",II) (2022,monberger,ur63963699,rw8705383,9
tt7693316,Devotion,"['Action', 'Drama', 'War']",II) (2022,brentsbulletinboard,ur156441404,rw8696199,6
tt7693316,Devotion,"['Action', 'Drama', 'War']",II) (2022,greg-berg,ur28384007,rw8691015,5
tt7693316,Devotion,"['Action', 'Drama', 'War']",II) (2022,PedroPires90,ur26163020,rw8790465,8
tt7693316,Devotion,"['Action', 'Drama', 'War']",II) (2022,ianpirie-84026,ur116815517,rw8905472,6
tt7693316,Devotion,"['Action', 'Drama', 'War']",II) (2022,wiwadap,ur163261910,rw8924259,1
tt7693316,Devotion,"['Action', 'Drama', 'War']",II) (2022,nicovanbelle,ur53114325,rw8915682,6
tt7693316,Devotion,"['Action', 'Drama', 'War']",II) (2022,Top_Dawg_Critic,ur64798417,rw8792202,7
tt7693316,Devotion,"['Action', 'Drama', 'War']",II) (2022,dizzeness,ur88265140,rw8819516,6
tt7693316,Devotion,"['Action', 'Drama', 'War']",II) (2022,r96sk,ur49400835,rw8883662,7
tt7693316,Devotion,"['Action', 'Drama', 'War']",II) (2022,cwjohnsonjr,ur59698569,rw8700580,10
tt7693316,Devotion,"['Action', 'Drama', 'War']",II) (2022,williamsron-74697,ur153303483,rw8803258,6
tt7693316,Devotion,"['Action', 'Drama', 'War']",II) (2022,bearberrie,ur29344253,rw9583994,3
tt7693316,Devotion,"['Action', 'Drama', 'War']",II) (2022,jennpattee,ur158907557,rw8678425,9
tt7693316,Devotion,"['Action', 'Drama', 'War']",II) (2022,bootsyjam,ur32929615,rw8814907,6
tt7693316,Devotion,"['Action', 'Drama', 'War']",II) (2022,dadaren-84489,ur160023521,rw8739005,1
tt7693316,Devotion,"['Action', 'Drama', 'War']",II) (2022,AfricanBro,ur120413622,rw8691655,7
tt7693316,Devotion,"['Action', 'Drama', 'War']",II) (2022,unclesamsavage,ur99784917,rw8693573,6
tt0252503,Heist,"['Action', 'Crime', 'Drama']",2001,ewilmot-1,ur7949446,rw1413751,8
tt0252503,Heist,"['Action', 'Crime', 'Drama']",2001,simon-harris20,ur36372566,rw2673836,7
tt0252503,Heist,"['Action', 'Crime', 'Drama']",2001,tom-darwin,ur5947100,rw1361589,7
tt0252503,Heist,"['Action', 'Crime', 'Drama']",2001,Epsillion,ur1427556,rw0745504,7
tt0252503,Heist,"['Action', 'Crime', 'Drama']",2001,RowdyHagg,ur1293034,rw0745387,6
tt0252503,Heist,"['Action', 'Crime', 'Drama']",2001,=G=,ur0783721,rw0745466,7
tt0252503,Heist,"['Action', 'Crime', 'Drama']",2001,aramo1,ur1062346,rw0745475,6
tt0252503,Heist,"['Action', 'Crime', 'Drama']",2001,vovjop,ur1183244,rw0745528,8
tt0252503,Heist,"['Action', 'Crime', 'Drama']",2001,skymovies,ur1436336,rw0745522,7
tt0252503,Heist,"['Action', 'Crime', 'Drama']",2001,rcraig62,ur1968521,rw0745553,4
tt0252503,Heist,"['Action', 'Crime', 'Drama']",2001,seymourblack-1,ur19733576,rw3295994,8
tt0252503,Heist,"['Action', 'Crime', 'Drama']",2001,TBJCSKCNRRQTreviews,ur2093818,rw1265738,7
tt0252503,Heist,"['Action', 'Crime', 'Drama']",2001,Prismark10,ur4569900,rw3201203,5
tt0252503,Heist,"['Action', 'Crime', 'Drama']",2001,tomsview,ur38614372,rw3446328,6
tt0252503,Heist,"['Action', 'Crime', 'Drama']",2001,dromasca,ur0547823,rw0745478,7
tt0252503,Heist,"['Action', 'Crime', 'Drama']",2001,SnoopyStyle,ur2898520,rw3360847,6
tt0252503,Heist,"['Action', 'Crime', 'Drama']",2001,Leofwine_draca,ur0482513,rw3512203,7
tt0252503,Heist,"['Action', 'Crime', 'Drama']",2001,nemesis1981,ur2153279,rw0745532,9
tt0252503,Heist,"['Action', 'Crime', 'Drama']",2001,ReelCheese,ur3924830,rw1630432,7
tt0252503,Heist,"['Action', 'Crime', 'Drama']",2001,soloview,ur1371448,rw0745502,5
tt0252503,Heist,"['Action', 'Crime', 'Drama']",2001,buzznzipp1995,ur7529200,rw1581039,10
tt0252503,Heist,"['Action', 'Crime', 'Drama']",2001,perfectbond,ur2030420,rw0745546,7
tt0252503,Heist,"['Action', 'Crime', 'Drama']",2001,express85,ur0965750,rw0745372,1
tt0450405,Cirque du Freak: The Vampire's Assistant,"['Action', 'Adventure', 'Fantasy']",2009,Joejoesan,ur0499651,rw2139770,7
tt0450405,Cirque du Freak: The Vampire's Assistant,"['Action', 'Adventure', 'Fantasy']",2009,NavyOrion,ur13246564,rw2152345,7
tt0450405,Cirque du Freak: The Vampire's Assistant,"['Action', 'Adventure', 'Fantasy']",2009,toylovers,ur22319766,rw2151193,7
tt0450405,Cirque du Freak: The Vampire's Assistant,"['Action', 'Adventure', 'Fantasy']",2009,ariquarius,ur93550049,rw4995401,6
tt0450405,Cirque du Freak: The Vampire's Assistant,"['Action', 'Adventure', 'Fantasy']",2009,brownah18,ur22226200,rw2146485,7
tt0450405,Cirque du Freak: The Vampire's Assistant,"['Action', 'Adventure', 'Fantasy']",2009,paul_haakonsen,ur22654354,rw2822621,5
tt0450405,Cirque du Freak: The Vampire's Assistant,"['Action', 'Adventure', 'Fantasy']",2009,classicsoncall,ur2707735,rw6129802,6
tt0450405,Cirque du Freak: The Vampire's Assistant,"['Action', 'Adventure', 'Fantasy']",2009,bookworm-101,ur25325159,rw2783297,1
tt0450405,Cirque du Freak: The Vampire's Assistant,"['Action', 'Adventure', 'Fantasy']",2009,mrcibubur,ur22410620,rw2202455,7
tt0450405,Cirque du Freak: The Vampire's Assistant,"['Action', 'Adventure', 'Fantasy']",2009,ChildofGallifrey,ur14912245,rw2212668,2
tt0450405,Cirque du Freak: The Vampire's Assistant,"['Action', 'Adventure', 'Fantasy']",2009,bitterandtainted,ur2617142,rw2014476,8
tt0450405,Cirque du Freak: The Vampire's Assistant,"['Action', 'Adventure', 'Fantasy']",2009,troubadoursam,ur48414239,rw2912894,7
tt0450405,Cirque du Freak: The Vampire's Assistant,"['Action', 'Adventure', 'Fantasy']",2009,decy_pry,ur35553030,rw6574349,1
tt0450405,Cirque du Freak: The Vampire's Assistant,"['Action', 'Adventure', 'Fantasy']",2009,BABSBunny24,ur39407161,rw4636955,6
tt0450405,Cirque du Freak: The Vampire's Assistant,"['Action', 'Adventure', 'Fantasy']",2009,donjokat-kat,ur7112398,rw2146571,7
tt0450405,Cirque du Freak: The Vampire's Assistant,"['Action', 'Adventure', 'Fantasy']",2009,view_and_review,ur3670492,rw7551404,5
tt0450405,Cirque du Freak: The Vampire's Assistant,"['Action', 'Adventure', 'Fantasy']",2009,mickvud,ur17530561,rw3592269,7
tt0450405,Cirque du Freak: The Vampire's Assistant,"['Action', 'Adventure', 'Fantasy']",2009,dustinpirkle,ur129606495,rw6610513,1
tt0450405,Cirque du Freak: The Vampire's Assistant,"['Action', 'Adventure', 'Fantasy']",2009,Calicodreamin,ur29385135,rw5150371,6
tt0450405,Cirque du Freak: The Vampire's Assistant,"['Action', 'Adventure', 'Fantasy']",2009,Greywolf907,ur22175152,rw2207019,1
tt0450405,Cirque du Freak: The Vampire's Assistant,"['Action', 'Adventure', 'Fantasy']",2009,racker-5,ur13195966,rw2146550,8
tt0450405,Cirque du Freak: The Vampire's Assistant,"['Action', 'Adventure', 'Fantasy']",2009,kosmasp,ur5876717,rw2215371,6
tt0450405,Cirque du Freak: The Vampire's Assistant,"['Action', 'Adventure', 'Fantasy']",2009,claudio_carvalho,ur2488512,rw2239616,5
tt0450405,Cirque du Freak: The Vampire's Assistant,"['Action', 'Adventure', 'Fantasy']",2009,Wuchakk,ur4409266,rw4193100,7
tt0450405,Cirque du Freak: The Vampire's Assistant,"['Action', 'Adventure', 'Fantasy']",2009,nuut13,ur27580153,rw3625399,6
tt0091499,Maximum Overdrive,"['Action', 'Comedy', 'Horror']",1986,claudio_carvalho,ur2488512,rw3202167,6
tt0091499,Maximum Overdrive,"['Action', 'Comedy', 'Horror']",1986,mrturk182,ur15820882,rw3200064,5
tt0091499,Maximum Overdrive,"['Action', 'Comedy', 'Horror']",1986,Leofwine_draca,ur0482513,rw3532886,4
tt0091499,Maximum Overdrive,"['Action', 'Comedy', 'Horror']",1986,bbickley13-921-58664,ur50600143,rw3015534,5
